what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.core.lib,1.5.0.r42x201206111201,"org.eclipse.wb.core.lib",1352826122638
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r42x201206111213,"org.eclipse.wb.discovery.core",1352826122640
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r42x201206111213,"org.eclipse.wb.discovery.ui",1352826122642
started,bundle,org.eclipse.wst.sse.ui,1.3.100.v201204260100,"org.eclipse.wst.sse.ui",1352826122645
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1352826122645
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1352826122646
os,sysinfo,,,"win32",1352826122655
arch,sysinfo,,,"x86_64",1352826122655
ws,sysinfo,,,"win32",1352826122655
locale,sysinfo,,,"en_US",1352826122655
processors,sysinfo,,,"4",1352826122655
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1352826122655
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1352826122655
